Temp , Ave_magnetization , Ave_magnetization^2 , Susceptibility
1.795,0.673667250000022,0.4541428112499997,0.00017562536345823123
1.79,0.6486465000000363,0.4214260024999917,0.00038196678083494653
1.785,0.6497410000000261,0.4231729399999872,0.0005655870694416027
1.78,0.6676670000000362,0.4463305600000017,0.00030973994997378807
1.775,0.6520862499999843,0.4266307987499741,0.0007968007385532699
1.77,0.6568107500000007,0.4322056912499681,0.0004549886635055037
1.765,0.6621362500000315,0.4391370862499898,0.00040378055857540843
1.76,0.6658582500000295,0.4438105512500212,0.0002518989527951336
1.755,0.6490897500000166,0.42243293124998943,0.0006355713361284405
1.75,0.6742089999999931,0.45532973749999694,0.0004411210394321685
1.745,0.6768052500000333,0.4586660562500226,0.00034424631657020173
1.74,0.671203750000051,0.4510529937499987,0.0003094941010734314
1.735,0.6772400000000215,0.4590916750000003,0.0002522521037298
1.73,0.6579524999999863,0.43473416500000683,0.0010593484068062745
1.725,0.669711750000046,0.4492426287500003,0.000422493137319533
1.72,0.6696694999999854,0.4488438025000054,0.00022474608707848058
1.715,0.6760747500000103,0.457624558749985,0.00031923682939276825
1.71,0.6628687500000175,0.44011335124999423,0.0004201003060868296
1.705,0.6725314999999823,0.45275853499998786,0.000269745752352886
1.7,0.6783787500000273,0.4609448487500011,0.0004394825284714472
1.695,0.6274967499999757,0.39676198624998266,0.0017757020586729392
1.69,0.6709365000000165,0.45063663500000456,0.00028452542469376105
1.685,0.6853385000000315,0.4700180274999838,0.00019535187993507966
1.68,0.6826530000000194,0.46630410500002034,0.00017201582797253336
1.675,0.6752802500000307,0.456560958750031,0.00033286131935945283
1.67,0.662418249999992,0.439753176250004,0.0005719989921868867
1.665,0.685767999999957,0.47051807250003747,0.00014433794360148446
1.66,0.6883625000000092,0.47400418999999244,9.71437311625211e-05
1.655,0.684451750000069,0.46886870874994846,0.0002383750282728253
1.65,0.6846552500000199,0.468983328749998,0.00013970751358072914
1.645,0.6931150000000008,0.48060416750000323,0.0001190056382991607
1.64,0.6550612500000227,0.4299310387499878,0.0005035350599972952
1.635,0.6764105000000341,0.4578202799999969,0.00017682904568855435
1.63,0.6906240000000171,0.4771426324999739,0.00011111848095107007
1.625,0.6877127500000151,0.47316504125002723,0.00013305522304245363
1.62,0.6714585000000175,0.45154452749999635,0.00042469770229806256
1.615,0.6601415000000106,0.43799541999998065,0.0013675665496697541
1.61,0.6914832500000255,0.4783340262499597,0.00011487032258500374
1.605,0.6924337499999837,0.4797249762499992,0.00016229165791850137
1.6,0.6909480000000519,0.47756192999997393,9.549455993893008e-05
1.595,0.6973209999999421,0.48646071250000694,0.00012798461384805703
1.59,0.6862632499999891,0.47147066624999734,0.0003229043707231176
1.585,0.6939864999999533,0.4817733624999695,9.848600491122475e-05
1.58,0.6799277500000361,0.46265367625,0.00022274115815717818
1.575,0.6900004999999655,0.4763019425000144,0.00012777936496000648
1.57,0.69300624999993,0.4804767412500125,0.00013954058028473772
1.565,0.6951459999999834,0.483381235,9.793845624480846e-05
1.56,0.6926165000000285,0.4798554224999952,8.833745365751427e-05
1.555,0.6945349999999963,0.4826037075000182,0.0001445924598220306
1.55,0.6943309999999955,0.48231948750002257,0.00014448383163151983
1.545,0.6820039999999845,0.4655114400000205,0.00024723882462239526
1.54,0.6937329999999778,0.4813852249999982,7.775955261620796e-05
1.535,0.6924617499999528,0.47981315125001167,0.00020187363974888916
1.53,0.6837225000000045,0.4681665950000229,0.00045107058416132427
1.525,0.6930677499999962,0.48051911875002906,0.00011554928522741532
1.52,0.6932939999999934,0.4809466774999964,0.00019085991052997535
1.515,0.6890259999999814,0.4750381325000044,0.00018567909176899102
1.51,0.6968439999999965,0.485710269999976,7.861567151054333e-05
1.505,0.6788325000000289,0.46128862999999554,0.00031565909880813836
1.5,0.6955722499999757,0.4841852437500315,0.0002429925200018908
1.495,0.6973107499999496,0.48636013624998786,7.883223043188583e-05
1.49,0.6938230000000178,0.48170995000000083,0.00021449306776918567
1.485,0.6820897499999893,0.46573360874999253,0.00032806848144421586
1.48,0.7018002499999962,0.49260815125001983,5.713537159636874e-05
1.475,0.6643397500000404,0.4421839912500167,0.0005672459795935481
1.47,0.6903345000000011,0.4768667424999972,0.00020749701343247828
1.465,0.6977754999999188,0.486995990000021,7.190552893121802e-05
1.46,0.6934910000000065,0.4811821225000323,0.00017284617741317973
1.455,0.6962344999999937,0.4848686499999808,8.671547061145139e-05
1.45,0.6928447499999827,0.48025552124997156,0.0001528783775400203
1.445,0.6979257499999738,0.4873476887500198,0.00017116694601650924
1.44,0.69591400000001,0.48448311749999146,0.000129737572206614
1.435,0.7012257499999102,0.49185514375003586,9.588243003438102e-05
1.43,0.6965669999999227,0.4854639475000014,0.0001806727350413466
1.425,0.6999977499999458,0.4901697912500013,0.00012136227720330719
1.42,0.7051199999999583,0.4972533800000062,4.166591553867207e-05
1.415,0.7043317499998974,0.496196988750041,8.040614284305687e-05
1.41,0.7011197499999051,0.4917150837500084,0.0001036736950914363
1.405,0.7051554999999093,0.49730439000003407,4.278350171666779e-05
1.4,0.7034144999999422,0.494896635000042,7.476870705236394e-05
1.395,0.6962752499999727,0.4851290837500079,0.0002364587723895457
1.39,0.704850499999885,0.4968815600000305,4.8440755354370696e-05
1.385,0.7082314999999246,0.5016546325000453,4.532484325059532e-05
1.38,0.7032485000000053,0.49464993250004974,6.628967231328514e-05
1.375,0.7085852499999232,0.5021559962500781,4.577435099955613e-05
1.37,0.703160999999995,0.4945129225000066,5.659166351358187e-05
1.365,0.7094734999998976,0.5034030300000434,3.691047468034803e-05
1.36,0.7041822500000251,0.49599761875006004,9.189524629574393e-05
1.355,0.705313999999932,0.4975476500000362,5.890140526350284e-05
1.35,0.7089239999999081,0.5026381225000779,4.8062758672726443e-05
1.345,0.7096302499998814,0.5036293462500496,4.033794435345413e-05
1.34,0.7052732499998365,0.4975328462500321,9.14097647015964e-05
1.335,0.7077724999999082,0.5009978325000477,4.188819769863994e-05
1.33,0.7055352499999323,0.49783338625002815,4.0148313955751624e-05
1.325,0.706366249999889,0.4990905712500661,0.00010361668766828739
1.32,0.7073862499999066,0.5004922162500584,7.34163341878453e-05
1.315,0.7038024999999593,0.49544256749999194,7.955018539869604e-05
1.31,0.7106517499998936,0.5050687937500891,3.273585662434145e-05
1.305,0.7066934999999219,0.4995719050000564,0.00011969506353771736
1.3,0.7027204999998697,0.49390999000004077,7.222221536450612e-05
1.295,0.7040544999999292,0.4957875975000167,7.324983001266716e-05
1.29,0.7061902499998652,0.49878759625004415,6.428453889301434e-05
1.285,0.7116852499999564,0.5065366962501207,3.175189308963109e-05
1.28,0.7070467499999453,0.5000158137500348,7.867739417939147e-05
1.275,0.7076089999999134,0.5007872850000307,6.022597580637343e-05
1.27,0.7089804999999068,0.5026986600000484,3.567765348868304e-05
1.265,0.7096254999999275,0.5036208675001168,4.151561262425753e-05
1.26,0.7089947499999477,0.5027204012500521,3.7179144891863994e-05
1.255,0.7080214999999115,0.5013929600000397,7.849843658571081e-05
1.25,0.7095912499998468,0.5035614812500762,3.3391338984856135e-05
1.245,0.710994999999908,0.505576542500096,5.032327327449254e-05
1.24,0.7113052499999283,0.5060098087500975,4.4072639223429404e-05
1.235,0.711047999999883,0.5056416875000609,4.245279046743089e-05
1.23,0.7088489999999411,0.5025461675000451,6.444121880375019e-05
1.225,0.7115572499998588,0.5063495612500788,2.925814099368977e-05
1.22,0.7123574999999266,0.5074843675001028,2.55407327519626e-05
1.215,0.708228499999852,0.5016954450000439,8.875455802759142e-05
1.21,0.707043749999986,0.49998508375003803,6.133829421101582e-05
1.205,0.7115037499998942,0.5062731487501185,2.9512436685991287e-05
1.2,0.7111542499999466,0.505782131250104,3.480329759784444e-05
1.195,0.7112839999999401,0.5059717500000849,3.918104114653684e-05
1.19,0.7118797499998711,0.5067986437500809,2.173553798477003e-05
1.185,0.7123704999998743,0.5075040225001081,2.7251670917351495e-05
1.18,0.7118312499998464,0.5067529587501148,4.172057099238736e-05
1.175,0.7107974999999321,0.5052747300000674,3.5441696947932114e-05
1.17,0.7076807499998985,0.5009521712500978,0.00011976694844363396
1.165,0.7106417499999442,0.5050902737500688,6.744798891465253e-05
1.16,0.7096619999999425,0.5036896675000638,5.992522081505106e-05
1.155,0.7107619999998548,0.5052484775001033,5.7018923211831244e-05
1.15,0.7086844999999393,0.502300107500072,5.772779122436157e-05
1.145,0.7093414999998714,0.5032602400000594,8.286146549509305e-05
1.14,0.7113002499999126,0.5059857087500922,3.303780715269545e-05
1.135,0.7124309999999444,0.5075912975000573,2.9398889106982468e-05
1.13,0.7129419999999209,0.5083200150001596,2.9840386081681625e-05
1.125,0.7135662499999065,0.5092145612501133,3.357165438602452e-05
1.12,0.709973249999869,0.5041472612501255,7.611208459740171e-05
1.115,0.7129147499999233,0.5082922587500897,4.019550012237398e-05
1.11,0.713655749999907,0.5093341937501178,2.6724542511790737e-05
1.105,0.7140522499999175,0.5098938312501285,2.1009520528431507e-05
1.1,0.7140707499998926,0.5099213787501049,2.2129767905236392e-05
1.095,0.7126862499999214,0.5079750962501436,4.877197369235908e-05
1.09,0.7141627499999451,0.5100578837501002,2.7018589556089428e-05
1.085,0.7152519999999208,0.5116071875001058,2.005898269032641e-05
1.08,0.7145744999998845,0.5106416250001008,2.3063842607253637e-05
1.075,0.7137347499998571,0.5094453137501151,2.6065481634067435e-05
1.07,0.7144632499999415,0.5104855362501314,2.5981915563051593e-05
1.065,0.7142229999999212,0.510141530000075,2.5386170129105337e-05
1.06,0.71536049999993,0.5117579075001507,1.6285415095184168e-05
1.055,0.7138427499999142,0.5095968587501227,2.4063528609330265e-05
1.05,0.7141017499998976,0.509961671250139,1.9392283069299832e-05
1.045,0.7132737499998503,0.5087973262501029,3.6252450960789224e-05
1.04,0.7116679999999133,0.5065020275001085,2.9505073299958164e-05
1.035,0.7156484999998963,0.512170682500114,1.7301399045799787e-05
1.03,0.713339499999924,0.5088917275000832,3.736431062296568e-05
1.025,0.7155452499999815,0.5120205987501166,1.521361227381603e-05
1.02,0.714735499999912,0.5108681525000749,2.08995489711813e-05
1.015,0.7141214999998957,0.5099988875000983,2.8936687682017178e-05
1.01,0.715416249999891,0.5118406312501235,2.0020283383139418e-05
1.005,0.7145082499998958,0.5105537487501203,3.155167383746292e-05
1.0,0.713989749999903,0.5098130187501213,3.1655645197359306e-05
0.995,0.7161287499999369,0.5128524162501282,1.2090124277487294e-05
0.99,0.7162104999999106,0.5129709375001583,1.3593121248914685e-05
0.985,0.7147807499999199,0.5109413562501068,3.029003011052061e-05
0.98,0.7144884999999135,0.5105210000001179,2.7738130603640656e-05
0.975,0.7159724999999263,0.512629930000145,1.3650506667239883e-05
0.97,0.7153672499999372,0.5117682037500823,1.8455028463502157e-05
0.965,0.7160829999999547,0.5127886425001397,1.4279389849246613e-05
0.96,0.7154827499998638,0.5119304287501424,1.5482502890388588e-05
0.955,0.713473499999884,0.5090843575001015,4.180345342102725e-05
0.95,0.7137169999999324,0.5094317125001053,4.184885389662814e-05
0.945,0.7144322499999537,0.5104421462501224,3.037715357258118e-05
0.94,0.7164214999999817,0.5132723625001296,1.340089138912356e-05
0.935,0.7153212499998591,0.5117105737501714,2.7896308888079914e-05
0.93,0.7161322500000088,0.5128566287500894,1.207447313364448e-05
0.925,0.7141472499999288,0.5100254737501378,2.0734127218390202e-05
0.92,0.7158134999999191,0.5124069250001441,1.9519802184764718e-05
